design_id,design_sha256,protocol_sha256,cell_id,cell_type,replication_seed,n_scenarios,scenario_sha256,copula_family,marginal_family,kendall_tau,alpha,risk_limit_frontier_quantile,risk_limit,risk_reference_low,risk_reference_high,budget_to_max_cost_ratio,budget,dominant_crop_cap_share,contract_minimum_share,solver_method,solver_status,solver_status_code,expected_profit,cvar_loss,var_loss,selected_reversal,possible_reversal,universal_reversal,face_status,face_min_difference,face_max_difference,face_width,lower_tail_dependence,copula_ordering_scope,manuscript_admissible,allocation_Corn,allocation_Soybean,allocation_Winter Wheat,pseudo_diversification_flag,top_ranked_crop_index,top_ranked_allocation_share,max_pairwise_correlation,interpretation,acreage_usage,acreage_slack,budget_usage,budget_slack,min_lower_bound_slack,min_upper_bound_slack,rotation_slack_Corn,cvar_slack,rotation_binds_Corn,contract_slack_Winter Wheat,contract_binds_Winter Wheat,optimizer_var_auxiliary,optimizer_cvar_expression,optimizer_cvar_slack,budget_binds,cvar_binds,land_binds,rotation_binds,contract_binds,lower_bound_binds,upper_bound_binds,kkt_primal_residual,kkt_dual_nonnegativity_violation,kkt_stationarity_residual,kkt_complementarity_residual,risk_dual_eta,tail_weight_sum,tail_weight_min,tail_weight_max,tail_weight_cap,tail_weight_violation,raw_dual_land,raw_dual_budget,raw_dual_cvar,raw_dual_rotation_Corn,raw_dual_contract_Winter Wheat,shadow_price_land,shadow_price_budget,shadow_price_cvar,shadow_price_rotation_Corn,shadow_price_contract_Winter Wheat,lower_bound_slack_Corn,upper_bound_slack_Corn,lower_bound_binds_Corn,upper_bound_binds_Corn,raw_dual_lower_bound_Corn,shadow_price_lower_bound_Corn,raw_dual_upper_bound_Corn,shadow_price_upper_bound_Corn,lower_bound_slack_Soybean,upper_bound_slack_Soybean,lower_bound_binds_Soybean,upper_bound_binds_Soybean,raw_dual_lower_bound_Soybean,shadow_price_lower_bound_Soybean,raw_dual_upper_bound_Soybean,shadow_price_upper_bound_Soybean,lower_bound_slack_Winter Wheat,upper_bound_slack_Winter Wheat,lower_bound_binds_Winter Wheat,upper_bound_binds_Winter Wheat,raw_dual_lower_bound_Winter Wheat,shadow_price_lower_bound_Winter Wheat,raw_dual_upper_bound_Winter Wheat,shadow_price_upper_bound_Winter Wheat
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-01-024,lhs,2026071901,10000,9305ab67daef1dbbcd7cf1f4f9c894c2a19e85feee9b96d0312b8f5733f478dd,gaussian,empirical_resample,0.3148667558,0.9739627019,0.6286169651,-147.6577521,-150.3578676,-146.0625405,1.026577725,446.2122741,0.6316130837,0.009945763411,highs,optimal,0,371.2980528,-150.3578676,-160.6713832,False,False,False,solved,0.2731706707,0.2731719469,1.276241608e-06,0,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.6316130837,0.3584411528,0.009945763411,False,0,0.6316130837,0.4558448515,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,363.3717112,82.84056287,0.009945763411,0.3683869163,0,2.700115483,True,0,True,-150.3670212,-147.6577521,6.536993169e-13,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.003840644277,,-369.8797982,-0,-0,-5.892633416,-231.6171832,369.8797982,0,0,5.892633416,231.6171832,0.6316130837,0.3683869163,False,False,0,-0,0,-0,0.3584411528,0.6415588472,False,False,0,-0,0,-0,0.009945763411,0.9900542366,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-01-024,lhs,2026071902,10000,19174f6a0d8cb3b6eabb67e5efbc075fda5967462268522e73ae9ecd8e04528d,gaussian,empirical_resample,0.3148667558,0.9739627019,0.6286169651,-148.156574,-150.4346129,-146.8107226,1.026577725,446.2122741,0.6316130837,0.009945763411,highs,optimal,0,371.7772989,-150.4346129,-161.6747303,False,False,False,solved,0.2731706252,0.2731719469,1.321728482e-06,0,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.6316130837,0.3584411528,0.009945763411,False,0,0.6316130837,0.4680815007,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,363.3717112,82.84056287,0.009945763411,0.3683869163,0,2.278038944,True,0,True,-151.2711279,-148.156574,7.673861546e-13,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.003840644277,,-370.4879499,-0,-0,-5.694664239,-232.0058664,370.4879499,0,0,5.694664239,232.0058664,0.6316130837,0.3683869163,False,False,0,-0,0,-0,0.3584411528,0.6415588472,False,False,0,-0,0,-0,0.009945763411,0.9900542366,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-01-024,lhs,2026071903,10000,6ebdee9281a7c51832145e1d8c0458f63ef85f08ac1892e6e92101598468b189,gaussian,empirical_resample,0.3148667558,0.9739627019,0.6286169651,-148.8680098,-151.6830627,-147.2048938,1.026577725,446.2122741,0.6316130837,0.009945763411,highs,optimal,0,373.0738781,-151.6830627,-163.8733072,False,False,False,solved,0.2731711054,0.273171947,8.416882086e-07,0,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.6316130837,0.3584411528,0.009945763411,False,0,0.6316130837,0.4472549195,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,363.3717112,82.84056287,0.009945763411,0.3683869163,0,2.815052913,True,0,True,-152.2747599,-148.8680098,7.105427358e-13,False,False,True,True,True,False,False,4.796163466e-14,0,0,0,0,,,,0.003840644277,,-369.6628309,-0,-0,-9.03830803,-231.019612,369.6628309,0,0,9.03830803,231.019612,0.6316130837,0.3683869163,False,False,0,-0,0,-0,0.3584411528,0.6415588472,False,False,0,-0,0,-0,0.009945763411,0.9900542366,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-01-024,lhs,2026071904,10000,0857a21ed250c4bcd8dab8f63ef98907469488c59aa66c96276e31e0dbe2b048,gaussian,empirical_resample,0.3148667558,0.9739627019,0.6286169651,-148.321535,-151.0713795,-146.6969438,1.026577725,446.2122741,0.6316130837,0.009945763411,highs,optimal,0,368.30389,-151.0713795,-160.9596324,False,False,False,solved,0.2731708332,0.273171947,1.113800193e-06,0,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.6316130837,0.3584411528,0.009945763411,False,0,0.6316130837,0.4611467073,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,363.3717112,82.84056287,0.009945763411,0.3683869163,0,2.749844469,True,0,True,-150.8797868,-148.321535,7.105427358e-13,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.003840644277,,-366.3436489,-0,-0,-6.710338844,-229.0519715,366.3436489,0,0,6.710338844,229.0519715,0.6316130837,0.3683869163,False,False,0,-0,0,-0,0.3584411528,0.6415588472,False,False,0,-0,0,-0,0.009945763411,0.9900542366,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-01-024,lhs,2026071905,10000,13c298459c9541e4669129e6368cc69e6d28366813c9a5b940cc6d0b2cd679c9,gaussian,empirical_resample,0.3148667558,0.9739627019,0.6286169651,-148.3200236,-151.2528815,-146.5873092,1.026577725,446.2122741,0.6316130837,0.009945763411,highs,optimal,0,371.4124834,-151.2528815,-162.5870162,False,False,False,solved,0.2731706089,0.2731719469,1.337972415e-06,0,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.6316130837,0.3584411528,0.009945763411,False,0,0.6316130837,0.4726965615,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,363.3717112,82.84056287,0.009945763411,0.3683869163,0,2.932857933,True,0,True,-151.0539662,-148.3200236,6.536993169e-13,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.003840644277,,-370.1765758,-0,-0,-5.618937771,-232.5700775,370.1765758,0,0,5.618937771,232.5700775,0.6316130837,0.3683869163,False,False,0,-0,0,-0,0.3584411528,0.6415588472,False,False,0,-0,0,-0,0.009945763411,0.9900542366,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-001,lhs,2026071901,10000,f3a12f0a37671b5ba2ec10b7a6c475fc45793bb4c0a736a29029df2912018f05,student_t_df4,student_t_df5,0.1344300757,0.9126534893,0.8351531975,-100.5169597,-148.1825544,-91.10848124,1.015696733,441.4827422,0.7552081071,0.125916689,highs,optimal,0,345.0346545,-100.5169597,-187.3107197,False,False,False,solved,0.5569795995,0.556980773,1.173508809e-06,0.1304840276,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.715532042,0.158551269,0.125916689,False,0,0.715532042,0.2386914529,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,369.0361846,72.44655762,0.125916689,0.284467958,0.03967606512,2.245315045e-12,False,0,True,-187.3107197,-100.5169597,2.273736754e-12,False,True,True,False,True,False,False,1.051603249e-11,0,5.684341886e-13,5.765056121e-14,0.02535498496,1,0,0.001144865424,0.001144865424,0,-377.1290053,-0,-0.02535498496,-0,-234.6451857,377.1290053,0,0.02535498496,0,234.6451857,0.715532042,0.284467958,False,False,0,-0,0,-0,0.158551269,0.841448731,False,False,0,-0,0,-0,0.125916689,0.874083311,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-001,lhs,2026071902,10000,c941c02fb46c65f20ad82ea3237c1e351fffc969ec490c47ef71934c10419327,student_t_df4,student_t_df5,0.1344300757,0.9126534893,0.8351531975,-113.2937215,-156.9941649,-104.6679048,1.015696733,441.4827422,0.7552081071,0.125916689,highs,optimal,0,346.2683705,-113.2937215,-192.5052696,False,False,False,solved,0.5583331663,0.5583342634,1.097040234e-06,0.1304840276,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.7162087872,0.1578745238,0.125916689,False,0,0.7162087872,0.2201799822,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,369.1655106,72.31723162,0.125916689,0.2837912128,0.03899931994,2.174260771e-12,False,0,True,-192.5052696,-113.2937215,2.174260771e-12,False,True,True,False,True,False,False,5.684341886e-14,0,8.526512829e-13,6.008873433e-14,0.02936367204,1,0,0.001144865424,0.001144865424,0,-379.3316761,-0,-0.02936367204,-0,-236.1607996,379.3316761,0,0.02936367204,0,236.1607996,0.7162087872,0.2837912128,False,False,0,-0,0,-0,0.1578745238,0.8421254762,False,False,0,-0,0,-0,0.125916689,0.874083311,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-001,lhs,2026071903,10000,48ff0033b2da2a90ab75f33c1fad579ad5f51bfd312620a45777e66b1cd89848,student_t_df4,student_t_df5,0.1344300757,0.9126534893,0.8351531975,-107.9131206,-153.4479934,-98.92521486,1.015696733,441.4827422,0.7552081071,0.125916689,highs,optimal,0,347.0694004,-107.9131206,-190.3870604,False,False,False,solved,0.557952235,0.5579530029,7.678498204e-07,0.1304840276,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.7160181569,0.1580651541,0.125916689,False,0,0.7160181569,0.2085004221,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,369.1290811,72.35366106,0.125916689,0.2839818431,0.03918995019,2.202682481e-12,False,0,True,-190.3870604,-107.9131206,2.216893336e-12,False,True,True,False,True,False,False,5.684341886e-14,0,9.094947018e-13,8.118451773e-14,0.04051668482,1,0,0.001144865424,0.001144865424,0,-381.2416348,-0,-0.04051668482,-0,-236.6640409,381.2416348,0,0.04051668482,0,236.6640409,0.7160181569,0.2839818431,False,False,0,-0,0,-0,0.1580651541,0.8419348459,False,False,0,-0,0,-0,0.125916689,0.874083311,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-001,lhs,2026071904,10000,87fe5b5c495abfb2f22be384334fac31f25959480009686f3f530f7a98cfc853,student_t_df4,student_t_df5,0.1344300757,0.9126534893,0.8351531975,-103.8458612,-150.1566703,-94.70479719,1.015696733,441.4827422,0.7552081071,0.125916689,highs,optimal,0,343.8858103,-103.8458612,-188.561832,False,False,False,solved,0.5574971977,0.5574981346,9.368993268e-07,0.1304840276,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.7157907228,0.1582925882,0.125916689,False,0,0.7157907228,0.2724158786,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,369.0856185,72.39712372,0.125916689,0.2842092772,0.03941738433,2.2595259e-12,False,0,True,-188.561832,-103.8458612,2.2595259e-12,False,True,True,False,True,False,False,2.842170943e-14,0,8.526512829e-13,6.944396155e-14,0.03236214811,1,0,0.001144865424,0.001144865424,0,-376.7533539,-0,-0.03236214811,-0,-234.336439,376.7533539,0,0.03236214811,0,234.336439,0.7157907228,0.2842092772,False,False,0,-0,0,-0,0.1582925882,0.8417074118,False,False,0,-0,0,-0,0.125916689,0.874083311,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-001,lhs,2026071905,10000,d4863f71dada74091fa6772fc44b63082070ea1011dade9c37e74c733b8d5b6d,student_t_df4,student_t_df5,0.1344300757,0.9126534893,0.8351531975,-103.9279102,-151.0313271,-94.63039725,1.015696733,441.4827422,0.7552081071,0.125916689,highs,optimal,0,344.4198388,-103.9279102,-190.9897883,False,False,False,solved,0.5559786707,0.5559803302,1.659503535e-06,0.1304840276,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.7150318206,0.1590514904,0.125916689,False,0,0.7150318206,0.2381224722,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,368.9405923,72.54214993,0.125916689,0.2849681794,0.04017628649,2.202682481e-12,False,0,True,-190.9897883,-103.9279102,2.202682481e-12,False,True,True,False,True,False,False,2.842170943e-14,0,3.410605132e-13,4.685640201e-14,0.01831792314,1,0,0.001144865424,0.001144865424,0,-375.7380661,-0,-0.01831792314,-0,-233.6027421,375.7380661,0,0.01831792314,0,233.6027421,0.7150318206,0.2849681794,False,False,0,-0,0,-0,0.1590514904,0.8409485096,False,False,0,-0,0,-0,0.125916689,0.874083311,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-002,lhs,2026071901,10000,ce5f51492535726698104ec9df8f6e4326dcb85524bff1c95f5e6099960abde9,student_t_df4,empirical_resample,0.1537714994,0.9279437971,0.4910909728,-183.1101658,-191.128714,-174.8006838,0.9853816232,428.3059764,0.4423476296,0.003314971167,highs,optimal,0,372.0436227,-191.128714,-223.8223793,True,True,True,solved,-0.1119909788,-0.1119897536,1.225228654e-06,0.1401500239,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4423476296,0.5543373992,0.003314971167,False,0,0.4423476296,0.236607706,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,327.796141,100.5098354,0.003314971167,0.4456626008,0,8.018548219,True,0,True,-195.4395199,-183.1101658,-3.637978807e-12,False,False,True,True,True,False,False,3.893774192e-12,0,0,0,0,,,,0.001387805573,,-370.0903887,-0,-0,-6.153617663,-231.9187986,370.0903887,0,0,6.153617663,231.9187986,0.4423476296,0.5576523704,False,False,0,-0,0,-0,0.5543373992,0.4456626008,False,False,0,-0,0,-0,0.003314971167,0.9966850288,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-002,lhs,2026071902,10000,474f41a1fe2485473ffba70c1cbb6154335db3fdaa839ca62c79ffeeb31994c8,student_t_df4,empirical_resample,0.1537714994,0.9279437971,0.4910909728,-181.908946,-189.4486036,-174.0957301,0.9853816232,428.3059764,0.4423476296,0.003314971167,highs,optimal,0,372.4743765,-189.4486036,-223.5922022,True,True,True,solved,-0.1119910637,-0.1119897536,1.310147346e-06,0.1401500239,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4423476296,0.5543373992,0.003314971167,False,0,0.4423476296,0.2371480513,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,327.796141,100.5098354,0.003314971167,0.4456626008,0,7.539657623,True,0,True,-194.3348842,-181.908946,-3.808509064e-12,False,False,True,True,True,False,False,3.751665645e-12,0,0,0,0,,,,0.001387805573,,-370.6982499,-0,-0,-5.756428467,-232.3446771,370.6982499,0,0,5.756428467,232.3446771,0.4423476296,0.5576523704,False,False,0,-0,0,-0,0.5543373992,0.4456626008,False,False,0,-0,0,-0,0.003314971167,0.9966850288,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-002,lhs,2026071903,10000,2a4768ac5d59a12ca4b0f08ff3bdbfd26934be1abfb1f25433b9f8b1ac002474,student_t_df4,empirical_resample,0.1537714994,0.9279437971,0.4910909728,-184.2216573,-192.2176966,-175.935501,0.9853816232,428.3059764,0.4423476296,0.003314971167,highs,optimal,0,372.4631238,-192.2176966,-224.6725811,True,True,True,solved,-0.1119906398,-0.1119897535,8.863183282e-07,0.1401500239,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4423476296,0.5543373992,0.003314971167,False,0,0.4423476296,0.2212704043,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,327.796141,100.5098354,0.003314971167,0.4456626008,0,7.996039276,True,0,True,-195.935678,-184.2216573,-3.808509064e-12,False,False,True,True,True,False,False,3.893774192e-12,0,0,0,0,,,,0.001387805573,,-369.4417057,-0,-0,-8.560548824,-230.8678963,369.4417057,0,0,8.560548824,230.8678963,0.4423476296,0.5576523704,False,False,0,-0,0,-0,0.5543373992,0.4456626008,False,False,0,-0,0,-0,0.003314971167,0.9966850288,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-002,lhs,2026071904,10000,90629443e558167cdd0544c0c6c91dec65720b6dd1fa15231d8a62bc79d5a862,student_t_df4,empirical_resample,0.1537714994,0.9279437971,0.4910909728,-181.4344486,-189.1978467,-173.3893742,0.9853816232,428.3059764,0.4423476296,0.003314971167,highs,optimal,0,369.0338257,-189.1978467,-220.3522888,True,True,True,solved,-0.1119908607,-0.1119897535,1.107178209e-06,0.1401500239,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4423476296,0.5543373992,0.003314971167,False,0,0.4423476296,0.2255749426,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,327.796141,100.5098354,0.003314971167,0.4456626008,0,7.763398151,True,0,True,-191.5128682,-181.4344486,-3.637978807e-12,False,False,True,True,True,False,False,3.49587026e-12,0,0,0,0,,,,0.001387805573,,-366.8019595,-0,-0,-6.764498258,-229.3816459,366.8019595,0,0,6.764498258,229.3816459,0.4423476296,0.5576523704,False,False,0,-0,0,-0,0.5543373992,0.4456626008,False,False,0,-0,0,-0,0.003314971167,0.9966850288,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-002,lhs,2026071905,10000,9aa4d71ae60d06f81d0f0e4e75bf20aaa824681f1c3668d50a6350f8054e3bd6,student_t_df4,empirical_resample,0.1537714994,0.9279437971,0.4910909728,-182.9642344,-191.0548833,-174.5800358,0.9853816232,428.3059764,0.4423476296,0.003314971167,highs,optimal,0,371.9033108,-191.0548833,-224.717739,True,True,True,solved,-0.1119910879,-0.1119897536,1.334264219e-06,0.1401500239,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.4423476296,0.5543373992,0.003314971167,False,0,0.4423476296,0.2448826832,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,327.796141,100.5098354,0.003314971167,0.4456626008,0,8.090648873,True,0,True,-195.6150537,-182.9642344,-3.694822226e-12,False,False,True,True,True,False,False,3.666400517e-12,0,0,0,0,,,,0.001387805573,,-370.1782639,-0,-0,-5.642293538,-232.5233598,370.1782639,0,0,5.642293538,232.5233598,0.4423476296,0.5576523704,False,False,0,-0,0,-0,0.5543373992,0.4456626008,False,False,0,-0,0,-0,0.003314971167,0.9966850288,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-003,lhs,2026071901,10000,009cdb671d7c62aaf71c7f4cf62505b6118f622a635434d764d462222df27cc0,student_t_df4,gaussian,0.3831595421,0.9406248586,0.2321100145,-119.9162124,-124.4006705,-105.0802715,0.8093399908,351.7877204,0.3866715235,0.01500878745,highs,optimal,0,369.5450199,-124.4006705,-183.4066179,True,True,True,solved,-0.2116492167,-0.2116481496,1.067074305e-06,0.2922265498,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.3866715235,0.5983196891,0.01500878745,False,0,0.3866715235,0.56466488,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,316.1105422,35.67717821,0.01500878745,0.4016803109,0,4.484458103,True,0,True,-159.2228706,-119.9162124,1.151079232e-12,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.001684206516,,-370.2928947,-0,-0,-7.031747776,-230.9881102,370.2928947,0,0,7.031747776,230.9881102,0.3866715235,0.6133284765,False,False,0,-0,0,-0,0.5983196891,0.4016803109,False,False,0,-0,0,-0,0.01500878745,0.9849912125,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-003,lhs,2026071902,10000,7249a5f946c2e1960713397086b13633689cfbcfa51c55672d6aa6e9e51ae4b7,student_t_df4,gaussian,0.3831595421,0.9406248586,0.2321100145,-120.7762763,-124.858517,-107.2709919,0.8093399908,351.7877204,0.3866715235,0.01500878745,highs,optimal,0,370.2964958,-124.858517,-181.2654225,True,True,True,solved,-0.2116492167,-0.2116481496,1.067053982e-06,0.2922265498,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.3866715235,0.5983196891,0.01500878745,False,0,0.3866715235,0.5639979538,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,316.1105422,35.67717821,0.01500878745,0.4016803109,0,4.082240708,True,0,True,-157.6865432,-120.7762763,1.051603249e-12,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.001684206516,,-371.0434676,-0,-0,-7.046255546,-231.301707,371.0434676,0,0,7.046255546,231.301707,0.3866715235,0.6133284765,False,False,0,-0,0,-0,0.5983196891,0.4016803109,False,False,0,-0,0,-0,0.01500878745,0.9849912125,False,False,0,-0,0,-0
CRR-SIM-FREEZE-2026-07-19,4b5897f5d225af6334e3082ce8d9f065cdd7067f2664f3ef63426b5597055b27,ca4f0b86858a11607abd1c7ff4863214acb59c693318630e5515686ebe037048,LHS-02-003,lhs,2026071903,10000,9fc1f355f2e225e896dbc3899c29af8eae0a5f77aa658f2e56033f0c0bf2ee3d,student_t_df4,gaussian,0.3831595421,0.9406248586,0.2321100145,-123.4716858,-127.9824223,-108.5488078,0.8093399908,351.7877204,0.3866715235,0.01500878745,highs,optimal,0,370.5247962,-127.9824223,-186.7055153,True,True,True,solved,-0.2116489628,-0.2116481495,8.133070972e-07,0.2922265498,WITHIN_NAMED_FAMILY_ONLY; scalar tail dependence is not a cross-family order,CONDITIONAL_ON_CONVERGENCE_AUDIT,0.3866715235,0.5983196891,0.01500878745,False,0,0.3866715235,0.555282482,DESCRIPTIVE_ONLY_NOT_WELFARE_OR_EXCLUSION,1,0,316.1105422,35.67717821,0.01500878745,0.4016803109,0,4.510736561,True,0,True,-160.833138,-123.4716858,1.293187779e-12,False,False,True,True,True,False,False,2.842170943e-14,0,0,0,0,,,,0.001684206516,,-370.3869627,-0,-0,-9.295445024,-230.2951134,370.3869627,0,0,9.295445024,230.2951134,0.3866715235,0.6133284765,False,False,0,-0,0,-0,0.5983196891,0.4016803109,False,False,0,-0,0,-0,0.01500878745,0.9849912125,False,False,0,-0,0,-0
